0.009503350604482623,0.001478342238460739,0.0015168427926297808,-0.28182837429443663,-0.018081936537053617,0.0401420243374036,0.4994056382797254,-0.23264877159120975,0.026682356395376673,-0.2526048216470402,0.017855598169623964,-0.00317635904836704,0.5051164751533876,-0.26673390538149633,-0.019255308931331386,0.17576018326500878,0.19355378262311268,0.021528250771239935,0.609754706709874,-0.021513655096237167,-0.030992417883382403,-0.03151648573098037,0.1586239434362777,-0.18772691036034808,-0.021343603878939747,0.6079749631297123,0.01711319345273196,-0.037010513373183236,0.026719328855550856
0.009505089351259339,0.0014889155895235389,0.0014883048532085893,-0.2817354572622341,-0.018060778110942137,0.04004812109151178,0.49954040538697747,-0.23287199805564798,0.02662720591817276,-0.252502961151576,0.017842487238449965,-0.0032231802213794894,0.5052296038074536,-0.26694895504923766,-0.019265118460122292,0.1755994519812254,0.19353326575314617,0.02152404396891161,0.6097496324718259,-0.021537551277087622,-0.030954446427953704,-0.031473293894698,0.1586018948522169,-0.18774003751031304,-0.021308657046464115,0.6080058482603424,0.017123060000718032,-0.036922523513802916,0.026696670204825385
0.009501121056988552,0.0014988714289737779,0.0014601666335189766,-0.28165553012123695,-0.018041179807291627,0.039956536214573714,0.49966730773467577,-0.2330680192714025,0.026575448944517865,-0.2524154232837329,0.017827538451074206,-0.0032691622723280507,0.5053367747531482,-0.2671371830492598,-0.01927214196308406,0.17544219068496222,0.19351249128251477,0.021519315485302237,0.6097446666962564,-0.02156077045366347,-0.030916830615298665,-0.031430539706523763,0.15857978831108846,-0.1877534296014173,-0.02127387025568152,0.6080368342226133,0.017132315148444106,-0.036835367089161415,0.02667407654658452
0.009491783590002254,0.00150828058778584,0.00143260973325733,-0.2815879737133687,-0.01802414833967626,0.039867402013368254,0.4997864917925025,-0.23323824287270004,0.026527499108346946,-0.25234253551994257,0.017809767780006133,-0.00331400174009465,0.5054400744790418,-0.26730094494016154,-0.01927561398567435,0.17529564322767457,0.19349182149965627,0.021514351621613116,0.6097398015786699,-0.021583227921169883,-0.030879696112905537,-0.03138833702544724,0.15855804005875673,-0.1877669057956706,-0.021239193422398488,0.6080677465107599,0.01714101728124392,-0.03674917983358369,0.026651775451718908
0.009477417579569452,0.0015171065622291164,0.001405397707507971,-0.28153171649062847,-0.018009681412772423,0.03978086201036412,0.4998979660614476,-0.23338416412414553,0.02648345560902833,-0.25228342462056685,0.017789213836602074,-0.0033573531486015356,0.505539678824069,-0.26744164292626466,-0.019275367914920898,0.17516578226323296,0.1934714279282121,0.02150932705576476,0.6097351448216559,-0.021604858898007125,-0.030843102779450123,-0.031346752220487585,0.15853702678930864,-0.18778040846714164,-0.021204611165612765,0.6080985671165654,0.01714921775735692,-0.03666399829762732,0.026629930843402573
0.009457174233519399,0.0015261964072898456,0.001376013295350891,-0.2814814935604462,-0.017996606151883216,0.03968868869677208,0.5000090310641999,-0.23351693663850895,0.026439344090097065,-0.2522330558941583,0.01776359331921556,-0.003403021245201441,0.5056423893652324,-0.26757007544247124,-0.019270829141315504,0.1750479326645478,0.19344941884129363,0.02150387017733488,0.6097303631945487,-0.021627667524845223,-0.030803582580404148,-0.031301860661064676,0.1585150454990903,-0.18779526893777115,-0.021166728686794912,0.6081322473396524,0.017157736697937326,-0.03657166330006772,0.026606603577193036
0.009437111978413062,0.0015329291935243178,0.0013519735606926054,-0.2814474106862148,-0.017987385384288897,0.03961537795581334,0.5000899065513142,-0.23360496569020017,0.026406235404147167,-0.25220030455937664,0.017741054973070856,-0.003438897086759465,0.5057183791098954,-0.2676548741022817,-0.019264093523002467,0.17497287090607844,0.19343180217513775,0.021499540824376405,0.6097267979968666,-0.0216455094999535,-0.030771809787519398,-0.031265814116476935,0.15849821192965186,-0.18780746027315368,-0.021135874424425334,0.6081596391525407,0.017164337502869956,-0.036497128895698026,0.026588153408932773
0.009410170073912226,0.0015395690878955443,0.0013253661936762974,-0.2814128280574036,-0.017978103463012582,0.039536073461184,0.5001675964769954,-0.23368286958527695,0.02637224699849034,-0.2521682479652736,0.017715022114203147,-0.0034770498247388773,0.5057914842468355,-0.267728790020176,-0.019253998395852425,0.1749162121890173,0.19341280600101185,0.02149495250055144,0.6097231328463831,-0.021664585482035596,-0.03073699117727942,-0.031227205663365162,0.15848135929232007,-0.18782117254120487,-0.021101739908554296,0.6081898381635178,0.01717145909188602,-0.036415155371371404,0.02656917030507664
0.009375160899827303,0.0015454224644592697,0.00129798629139938,-0.2813786904047353,-0.01796962038277428,0.03945883541488044,0.5002385855870131,-0.23374815771852775,0.02634180794146447,-0.25213736535885845,0.01768828254014486,-0.003513599539074816,0.5058582522675791,-0.2677895365301336,-0.019242824907615173,0.17489006235038934,0.19339520336660132,0.02149055384224832,0.609719684756658,-0.021685044730687573,-0.030701630489048396,-0.03119853262292816,0.15847007455912154,-0.18783578698617706,-0.02106772043487893,0.6082193697155949,0.017180503108340222,-0.03633310474899457,0.026560136081791218
0.009288493228075553,0.0015506248001487014,0.0012670434768392172,-0.28130229083587827,-0.01796193324534867,0.03938160833616023,0.5003171172468193,-0.2338264803032248,0.026315735593352593,-0.25206310530271514,0.017661283644229888,-0.0035497879165708205,0.5059307328886589,-0.2678625521213751,-0.019234369757651148,0.17488970162663225,0.19338193154710945,0.021486532566764516,0.6097148839320521,-0.02171481387791402,-0.030661752067770304,-0.031209868578366586,0.15847716128778955,-0.18785389908735656,-0.02103385004066557,0.6082460717922282,0.017199273936926524,-0.0362469197373295,0.02659102176007833
